miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-4285	0	0.000000	N
hsa-mir-4286	5	0.618214	N
hsa-mir-4287	0	0.000000	N
hsa-mir-4288	0	0.000000	N
hsa-mir-4289	0	0.000000	N
hsa-mir-429	4085	505.080979	N
hsa-mir-4290	0	0.000000	N
hsa-mir-4291	0	0.000000	N
hsa-mir-4292	1	0.123643	N
hsa-mir-4293	0	0.000000	N
hsa-mir-4294	0	0.000000	N
hsa-mir-4295	0	0.000000	N
hsa-mir-4296	0	0.000000	N
hsa-mir-4297	0	0.000000	N
hsa-mir-4298	0	0.000000	N
hsa-mir-4299	0	0.000000	N
hsa-mir-4300	0	0.000000	N
hsa-mir-4301	0	0.000000	N
hsa-mir-4302	0	0.000000	N
hsa-mir-4303	0	0.000000	N
hsa-mir-4304	0	0.000000	N
hsa-mir-4305	0	0.000000	N
hsa-mir-4306	0	0.000000	N
hsa-mir-4307	0	0.000000	N
hsa-mir-4308	0	0.000000	N
hsa-mir-4309	0	0.000000	N
hsa-mir-431	62	7.665856	N
hsa-mir-4310	0	0.000000	N
hsa-mir-4311	0	0.000000	N
hsa-mir-4312	0	0.000000	N
hsa-mir-4313	0	0.000000	N
hsa-mir-4314	0	0.000000	N
hsa-mir-4315-1	0	0.000000	N
hsa-mir-4315-2	0	0.000000	N
hsa-mir-4316	0	0.000000	N
hsa-mir-4317	0	0.000000	N
hsa-mir-4318	0	0.000000	N
hsa-mir-4319	0	0.000000	N
hsa-mir-432	32	3.956571	N
hsa-mir-4320	0	0.000000	N
hsa-mir-4321	0	0.000000	N
hsa-mir-4322	0	0.000000	N
hsa-mir-4323	0	0.000000	N
hsa-mir-4324	0	0.000000	N
hsa-mir-4325	0	0.000000	N
hsa-mir-4326	52	6.429427	N
hsa-mir-4327	0	0.000000	N
hsa-mir-4328	0	0.000000	N
hsa-mir-4329	0	0.000000	N
hsa-mir-433	56	6.923999	N
hsa-mir-4330	0	0.000000	N
hsa-mir-4417	0	0.000000	N
hsa-mir-4418	0	0.000000	N
hsa-mir-4419a	0	0.000000	N
hsa-mir-4419b	0	0.000000	N
hsa-mir-4420	0	0.000000	N
hsa-mir-4421	1	0.123643	N
hsa-mir-4422	1	0.123643	N
hsa-mir-4423	69	8.531356	N
hsa-mir-4424	0	0.000000	N
hsa-mir-4425	0	0.000000	N
hsa-mir-4426	2	0.247286	N
hsa-mir-4427	0	0.000000	N
hsa-mir-4428	0	0.000000	N
hsa-mir-4429	0	0.000000	N
hsa-mir-4430	0	0.000000	N
hsa-mir-4431	0	0.000000	N
hsa-mir-4432	0	0.000000	N
hsa-mir-4433a	0	0.000000	N
hsa-mir-4433b	5	0.618214	N
hsa-mir-4434	3	0.370929	N
hsa-mir-4435-1	1	0.123643	N
hsa-mir-4435-2	1	0.123643	N
hsa-mir-4436a	0	0.000000	N
hsa-mir-4436b-1	1	0.123643	N
hsa-mir-4436b-2	1	0.123643	N
hsa-mir-4437	1	0.123643	N
hsa-mir-4438	0	0.000000	N
hsa-mir-4439	0	0.000000	N
hsa-mir-4440	0	0.000000	N
hsa-mir-4441	0	0.000000	N
hsa-mir-4442	5	0.618214	N
hsa-mir-4443	148	18.299139	N
hsa-mir-4444-1	4	0.494571	N
hsa-mir-4444-2	2	0.247286	N
hsa-mir-4445	0	0.000000	N
hsa-mir-4446	3	0.370929	N
hsa-mir-4447	0	0.000000	N
hsa-mir-4448	0	0.000000	N
hsa-mir-4449	0	0.000000	N
hsa-mir-4450	0	0.000000	N
hsa-mir-4451	0	0.000000	N
hsa-mir-4452	0	0.000000	N
hsa-mir-4453	0	0.000000	N
hsa-mir-4454	0	0.000000	N
hsa-mir-4455	0	0.000000	N
hsa-mir-4456	0	0.000000	N
hsa-mir-4457	0	0.000000	N
hsa-mir-4458	0	0.000000	N
hsa-mir-4459	0	0.000000	N
hsa-mir-4460	0	0.000000	N
hsa-mir-4461	0	0.000000	N
hsa-mir-4462	0	0.000000	N
hsa-mir-4463	0	0.000000	N
hsa-mir-4464	0	0.000000	N
hsa-mir-4465	0	0.000000	N
hsa-mir-4466	0	0.000000	N
hsa-mir-4467	0	0.000000	N
hsa-mir-4468	0	0.000000	N
hsa-mir-4469	0	0.000000	N
hsa-mir-4470	2	0.247286	N
hsa-mir-4471	0	0.000000	N
hsa-mir-4472-1	0	0.000000	N
hsa-mir-4472-2	0	0.000000	N
hsa-mir-4473	15	1.854643	N
hsa-mir-4474	0	0.000000	N
hsa-mir-4475	0	0.000000	N
hsa-mir-4476	0	0.000000	N
hsa-mir-4477a	0	0.000000	N
hsa-mir-4477b	0	0.000000	N
hsa-mir-4478	0	0.000000	N
hsa-mir-4479	0	0.000000	N
hsa-mir-448	0	0.000000	N
hsa-mir-4480	5	0.618214	N
hsa-mir-4481	0	0.000000	N
hsa-mir-4482	0	0.000000	N
hsa-mir-4483	0	0.000000	N
hsa-mir-4484	0	0.000000	N
hsa-mir-4485	0	0.000000	N
hsa-mir-4486	0	0.000000	N
hsa-mir-4487	0	0.000000	N
hsa-mir-4488	0	0.000000	N
hsa-mir-4489	0	0.000000	N
hsa-mir-4490	0	0.000000	N
hsa-mir-4491	6	0.741857	N
hsa-mir-4492	0	0.000000	N
hsa-mir-4493	0	0.000000	N
hsa-mir-4494	0	0.000000	N
hsa-mir-4495	0	0.000000	N
hsa-mir-4496	0	0.000000	N
hsa-mir-4497	2	0.247286	N
hsa-mir-4498	1	0.123643	N
hsa-mir-4499	0	0.000000	N
hsa-mir-449a	1114	137.738118	Y
hsa-mir-449b	117	14.466212	Y
hsa-mir-449c	779	96.317768	N
hsa-mir-4500	2	0.247286	N
hsa-mir-4501	0	0.000000	N
hsa-mir-4502	0	0.000000	N
hsa-mir-4503	0	0.000000	N
hsa-mir-4504	0	0.000000	N
hsa-mir-4505	0	0.000000	N
hsa-mir-4506	0	0.000000	N
hsa-mir-4507	0	0.000000	N
hsa-mir-4508	0	0.000000	N
hsa-mir-4509-1	0	0.000000	N
hsa-mir-4509-2	0	0.000000	N
hsa-mir-4509-3	0	0.000000	N
hsa-mir-450a-1	447	55.268347	N
hsa-mir-450a-2	451	55.762918	N
hsa-mir-450b	1090	134.770690	N
hsa-mir-4510	0	0.000000	N
hsa-mir-4511	0	0.000000	N
hsa-mir-4512	0	0.000000	N
hsa-mir-4513	0	0.000000	N
hsa-mir-4514	0	0.000000	N
hsa-mir-4515	0	0.000000	N
hsa-mir-4516	0	0.000000	N
hsa-mir-4517	40	4.945713	N
hsa-mir-4518	2	0.247286	N
hsa-mir-4519	0	0.000000	N
hsa-mir-451a	41721	5158.502695	N
hsa-mir-451b	0	0.000000	N
hsa-mir-452	3719	459.827701	N
hsa-mir-4520-1	0	0.000000	N
hsa-mir-4520-2	0	0.000000	N
hsa-mir-4521	7	0.865500	N
hsa-mir-4522	0	0.000000	N
hsa-mir-4523	2	0.247286	N
hsa-mir-4524a	7	0.865500	N
hsa-mir-4524b	0	0.000000	N
hsa-mir-4525	11	1.360071	N
hsa-mir-4526	0	0.000000	N
hsa-mir-4527	0	0.000000	N
hsa-mir-4528	0	0.000000	N
hsa-mir-4529	0	0.000000	N
hsa-mir-4530	0	0.000000	N
hsa-mir-4531	0	0.000000	N
hsa-mir-4532	0	0.000000	N
hsa-mir-4533	0	0.000000	N
hsa-mir-4534	0	0.000000	N
hsa-mir-4535	0	0.000000	N
hsa-mir-4536-1	4	0.494571	N
hsa-mir-4536-2	5	0.618214	N
hsa-mir-4537	0	0.000000	N
hsa-mir-4538	0	0.000000	N
hsa-mir-4539	0	0.000000	N
hsa-mir-454	2703	334.206581	N
hsa-mir-4540	0	0.000000	N
hsa-mir-455	2718	336.061224	N
hsa-mir-4632	7	0.865500	N
hsa-mir-4633	0	0.000000	N
hsa-mir-4634	0	0.000000	N
hsa-mir-4635	2	0.247286	N
hsa-mir-4636	25	3.091071	N
hsa-mir-4637	1	0.123643	N
hsa-mir-4638	1	0.123643	N
hsa-mir-4639	6	0.741857	N
hsa-mir-4640	18	2.225571	N
hsa-mir-4641	1	0.123643	N
hsa-mir-4642	0	0.000000	N
hsa-mir-4643	0	0.000000	N
hsa-mir-4644	0	0.000000	N
hsa-mir-4645	10	1.236428	N
hsa-mir-4646	5	0.618214	N
hsa-mir-4647	2	0.247286	N
hsa-mir-4648	1	0.123643	N
hsa-mir-4649	1	0.123643	N
hsa-mir-4650-1	0	0.000000	N
hsa-mir-4650-2	0	0.000000	N
hsa-mir-4651	0	0.000000	N
hsa-mir-4652	0	0.000000	N
hsa-mir-4653	0	0.000000	N
hsa-mir-4654	0	0.000000	N
hsa-mir-4655	0	0.000000	N
hsa-mir-4656	0	0.000000	N
hsa-mir-4657	2	0.247286	N
hsa-mir-4658	0	0.000000	N
hsa-mir-4659a	5	0.618214	N
hsa-mir-4659b	1	0.123643	N
hsa-mir-466	0	0.000000	N
hsa-mir-4660	3	0.370929	N
hsa-mir-4661	1	0.123643	N
hsa-mir-4662a	33	4.080214	N
hsa-mir-4662b	0	0.000000	N
hsa-mir-4663	0	0.000000	N
hsa-mir-4664	6	0.741857	N
hsa-mir-4665	0	0.000000	N
hsa-mir-4666a	0	0.000000	N
hsa-mir-4666b	0	0.000000	N
hsa-mir-4667	0	0.000000	N
hsa-mir-4668	0	0.000000	N
hsa-mir-4669	0	0.000000	N
hsa-mir-4670	0	0.000000	N
hsa-mir-4671	0	0.000000	N
hsa-mir-4672	0	0.000000	N
hsa-mir-4673	0	0.000000	N
hsa-mir-4674	0	0.000000	N
hsa-mir-4675	0	0.000000	N
hsa-mir-4676	2	0.247286	N
hsa-mir-4677	58	7.171284	N
hsa-mir-4678	0	0.000000	N
hsa-mir-4679-1	1	0.123643	N
hsa-mir-4679-2	0	0.000000	N
hsa-mir-4680	0	0.000000	N
hsa-mir-4681	0	0.000000	N
hsa-mir-4682	0	0.000000	N
hsa-mir-4683	7	0.865500	N
hsa-mir-4684	1	0.123643	N
hsa-mir-4685	1	0.123643	N
hsa-mir-4686	0	0.000000	N
hsa-mir-4687	3	0.370929	N
hsa-mir-4688	0	0.000000	N
hsa-mir-4689	0	0.000000	N
hsa-mir-4690	0	0.000000	N
hsa-mir-4691	0	0.000000	N
hsa-mir-4692	0	0.000000	N
hsa-mir-4693	0	0.000000	N
hsa-mir-4694	0	0.000000	N
hsa-mir-4695	0	0.000000	N
hsa-mir-4696	0	0.000000	N
hsa-mir-4697	1	0.123643	N
hsa-mir-4698	0	0.000000	N
hsa-mir-4699	1	0.123643	N
hsa-mir-4700	0	0.000000	N
hsa-mir-4701	0	0.000000	N
hsa-mir-4703	0	0.000000	N
hsa-mir-4704	0	0.000000	N
hsa-mir-4705	4	0.494571	N
hsa-mir-4706	1	0.123643	N
hsa-mir-4707	10	1.236428	N
hsa-mir-4708	1	0.123643	N
hsa-mir-4709	5	0.618214	N
hsa-mir-4710	0	0.000000	N
hsa-mir-4711	0	0.000000	N
hsa-mir-4712	0	0.000000	N
hsa-mir-4713	0	0.000000	N
hsa-mir-4714	0	0.000000	N
hsa-mir-4715	0	0.000000	N
hsa-mir-4716	0	0.000000	N
hsa-mir-4717	0	0.000000	N
hsa-mir-4718	0	0.000000	N
hsa-mir-4719	0	0.000000	N
hsa-mir-4720	1	0.123643	N
hsa-mir-4721	0	0.000000	N
hsa-mir-4722	0	0.000000	N
hsa-mir-4723	0	0.000000	N
hsa-mir-4724	6	0.741857	N
hsa-mir-4725	0	0.000000	N
hsa-mir-4726	2	0.247286	N
hsa-mir-4727	1	0.123643	N
hsa-mir-4728	22	2.720142	N
hsa-mir-4729	0	0.000000	N
hsa-mir-4730	0	0.000000	N
hsa-mir-4731	1	0.123643	N
hsa-mir-4732	3	0.370929	N
hsa-mir-4733	3	0.370929	N
hsa-mir-4734	1	0.123643	N
hsa-mir-4735	1	0.123643	N
hsa-mir-4736	0	0.000000	N
hsa-mir-4737	0	0.000000	N
hsa-mir-4738	2	0.247286	N
hsa-mir-4739	0	0.000000	N
hsa-mir-4740	0	0.000000	N
hsa-mir-4741	4	0.494571	N
hsa-mir-4742	22	2.720142	N
hsa-mir-4743	0	0.000000	N
hsa-mir-4744	0	0.000000	N
hsa-mir-4745	0	0.000000	N
hsa-mir-4746	10	1.236428	N
hsa-mir-4747	1	0.123643	N
hsa-mir-4748	0	0.000000	N
hsa-mir-4749	3	0.370929	N
hsa-mir-4750	0	0.000000	N
hsa-mir-4751	0	0.000000	N
hsa-mir-4752	0	0.000000	N
hsa-mir-4753	5	0.618214	N
hsa-mir-4754	0	0.000000	N
hsa-mir-4755	0	0.000000	N
hsa-mir-4756	0	0.000000	N
hsa-mir-4757	1	0.123643	N
hsa-mir-4758	5	0.618214	N
hsa-mir-4759	0	0.000000	N
hsa-mir-4760	0	0.000000	N
hsa-mir-4761	0	0.000000	N
hsa-mir-4762	2	0.247286	N
hsa-mir-4763	0	0.000000	N
hsa-mir-4764	0	0.000000	N
hsa-mir-4765	4	0.494571	N
hsa-mir-4766	2	0.247286	N
hsa-mir-4767	0	0.000000	N
hsa-mir-4768	0	0.000000	N
hsa-mir-4769	0	0.000000	N
hsa-mir-4770	0	0.000000	N
hsa-mir-4771-1	0	0.000000	N
hsa-mir-4771-2	0	0.000000	N
hsa-mir-4772	82	10.138712	N
hsa-mir-4773-1	0	0.000000	N
hsa-mir-4773-2	2	0.247286	N
hsa-mir-4774	1	0.123643	N
hsa-mir-4775	9	1.112786	N
hsa-mir-4776-1	0	0.000000	N
hsa-mir-4776-2	0	0.000000	N
hsa-mir-4777	1	0.123643	N
hsa-mir-4778	0	0.000000	N
hsa-mir-4779	3	0.370929	N
hsa-mir-4780	0	0.000000	N
hsa-mir-4781	11	1.360071	N
hsa-mir-4782	0	0.000000	N
hsa-mir-4783	0	0.000000	N
hsa-mir-4784	0	0.000000	N
hsa-mir-4785	1	0.123643	N
hsa-mir-4786	0	0.000000	N
hsa-mir-4787	21	2.596500	N
hsa-mir-4788	0	0.000000	N
hsa-mir-4789	0	0.000000	N
hsa-mir-4790	0	0.000000	N
hsa-mir-4791	0	0.000000	N
hsa-mir-4792	0	0.000000	N
hsa-mir-4793	0	0.000000	N
hsa-mir-4794	0	0.000000	N
hsa-mir-4795	1	0.123643	N
hsa-mir-4796	3	0.370929	N
hsa-mir-4797	1	0.123643	N
hsa-mir-4798	0	0.000000	N
hsa-mir-4799	0	0.000000	N
hsa-mir-4800	0	0.000000	N
hsa-mir-4801	0	0.000000	N
hsa-mir-4802	23	2.843785	N
hsa-mir-4803	0	0.000000	N
hsa-mir-4804	0	0.000000	N
hsa-mir-483	1200	148.371401	N
hsa-mir-484	2592	320.482227	N
hsa-mir-485	107	13.229783	N
hsa-mir-486-1	1937	239.496170	N
hsa-mir-486-2	2016	249.263954	N
hsa-mir-487a	25	3.091071	N
hsa-mir-487b	619	76.534915	N
hsa-mir-488	7	0.865500	N
hsa-mir-489	8	0.989143	N
hsa-mir-490	0	0.000000	N
hsa-mir-491	8	0.989143	N
hsa-mir-492	3	0.370929	N
hsa-mir-493	1134	140.210974	N
hsa-mir-494	236	29.179709	N
hsa-mir-495	221	27.325066	N
hsa-mir-496	14	1.731000	N
hsa-mir-497	467	57.741204	N
hsa-mir-498	0	0.000000	N
hsa-mir-4999	0	0.000000	N
hsa-mir-499a	110	13.600712	N
hsa-mir-499b	4	0.494571	N
hsa-mir-5000	1	0.123643	N
hsa-mir-5001	2	0.247286	N
hsa-mir-5002	0	0.000000	N
hsa-mir-5003	1	0.123643	N
hsa-mir-5004	0	0.000000	N
hsa-mir-5006	0	0.000000	N
hsa-mir-5007	0	0.000000	N
hsa-mir-5008	1	0.123643	N
hsa-mir-5009	0	0.000000	N
hsa-mir-500a	1280	158.262828	Y
hsa-mir-500b	172	21.266568	Y
hsa-mir-501	698	86.302698	N
hsa-mir-5010	23	2.843785	N
hsa-mir-5011	0	0.000000	N
hsa-mir-502	1373	169.761612	Y
hsa-mir-503	564	69.734559	N
hsa-mir-504	124	15.331711	N
hsa-mir-5047	0	0.000000	N
hsa-mir-505	1692	209.203676	N
hsa-mir-506	1	0.123643	N
hsa-mir-507	0	0.000000	N
hsa-mir-508	14	1.731000	N
hsa-mir-5087	0	0.000000	N
hsa-mir-5088	0	0.000000	N
hsa-mir-5089	0	0.000000	N
hsa-mir-509-1	1	0.123643	N
hsa-mir-509-2	1	0.123643	N
hsa-mir-509-3	2	0.247286	N
hsa-mir-5090	1	0.123643	N
hsa-mir-5091	14	1.731000	N
hsa-mir-5092	0	0.000000	N
hsa-mir-5093	0	0.000000	N
hsa-mir-5094	5	0.618214	N
hsa-mir-5095	0	0.000000	N
hsa-mir-5096	0	0.000000	N
hsa-mir-510	1	0.123643	N
hsa-mir-5100	0	0.000000	N
hsa-mir-511	288	35.609136	N
hsa-mir-512-1	2	0.247286	N
hsa-mir-512-2	1	0.123643	N
hsa-mir-513a-1	9	1.112786	N
hsa-mir-513a-2	5	0.618214	N
hsa-mir-513b	7	0.865500	N
hsa-mir-513c	15	1.854643	N
hsa-mir-514a-1	2	0.247286	N
hsa-mir-514a-2	3	0.370929	N
hsa-mir-514a-3	2	0.247286	N
hsa-mir-514b	2	0.247286	N
hsa-mir-515-1	0	0.000000	N
hsa-mir-515-2	0	0.000000	N
hsa-mir-516a-1	497	61.450489	N
hsa-mir-516a-2	471	58.235775	N
hsa-mir-516b-1	3	0.370929	N
hsa-mir-516b-2	2	0.247286	N
hsa-mir-517a	2	0.247286	Y
hsa-mir-517b	2	0.247286	Y
hsa-mir-517c	2	0.247286	N
hsa-mir-5186	0	0.000000	N
hsa-mir-5187	0	0.000000	N
hsa-mir-5188	0	0.000000	N
hsa-mir-5189	0	0.000000	N
hsa-mir-518a-1	0	0.000000	N
hsa-mir-518a-2	3	0.370929	Y
hsa-mir-518b	1	0.123643	N
hsa-mir-518c	0	0.000000	N
hsa-mir-518d	0	0.000000	N
hsa-mir-518e	0	0.000000	N
hsa-mir-518f	0	0.000000	N
hsa-mir-5190	0	0.000000	N
hsa-mir-5191	0	0.000000	N
hsa-mir-5192	0	0.000000	N
hsa-mir-5193	3	0.370929	N
hsa-mir-5194	2	0.247286	N
hsa-mir-5195	0	0.000000	N
hsa-mir-5196	0	0.000000	N
hsa-mir-5197	0	0.000000	N
hsa-mir-519a-1	296	36.598279	N
hsa-mir-519a-2	127	15.702640	Y
hsa-mir-519b	0	0.000000	N
hsa-mir-519c	0	0.000000	N
hsa-mir-519d	0	0.000000	N
hsa-mir-519e	0	0.000000	N
hsa-mir-520a	0	0.000000	N
hsa-mir-520b	107	13.229783	Y
hsa-mir-520c	0	0.000000	N
hsa-mir-520d	0	0.000000	N
hsa-mir-520e	0	0.000000	N
hsa-mir-520f	0	0.000000	N
hsa-mir-520g	0	0.000000	N
hsa-mir-520h	0	0.000000	N
hsa-mir-521-1	4	0.494571	N
hsa-mir-521-2	3	0.370929	N
hsa-mir-522	1592	196.839392	Y
hsa-mir-523	0	0.000000	N
hsa-mir-524	0	0.000000	N
hsa-mir-525	0	0.000000	N
hsa-mir-526a-1	0	0.000000	N
hsa-mir-526a-2	0	0.000000	N
hsa-mir-526b	2	0.247286	N
hsa-mir-527	6	0.741857	Y
hsa-mir-532	3389	419.025566	N
hsa-mir-539	12	1.483714	N
hsa-mir-541	4	0.494571	N
hsa-mir-542	153	18.917354	N
hsa-mir-543	223	27.572352	N
hsa-mir-544a	0	0.000000	N
hsa-mir-544b	0	0.000000	N
hsa-mir-545	2	0.247286	N
hsa-mir-548a-1	0	0.000000	N
hsa-mir-548a-2	0	0.000000	N
hsa-mir-548a-3	1	0.123643	N
hsa-mir-548aa-1	0	0.000000	N
hsa-mir-548aa-2	0	0.000000	N
hsa-mir-548ab	0	0.000000	N
hsa-mir-548ac	0	0.000000	N
hsa-mir-548ad	0	0.000000	N
hsa-mir-548ae-1	0	0.000000	N
hsa-mir-548ae-2	0	0.000000	N
hsa-mir-548ag-1	0	0.000000	N
hsa-mir-548ag-2	0	0.000000	N
hsa-mir-548ah	2	0.247286	N
hsa-mir-548ai	2	0.247286	N
hsa-mir-548aj-1	0	0.000000	N
hsa-mir-548aj-2	0	0.000000	N
hsa-mir-548ak	1	0.123643	N
hsa-mir-548al	2	0.247286	N
hsa-mir-548am	0	0.000000	N
hsa-mir-548an	0	0.000000	N
hsa-mir-548ao	0	0.000000	N
hsa-mir-548ap	0	0.000000	N
hsa-mir-548aq	0	0.000000	N
hsa-mir-548ar	5	0.618214	N
hsa-mir-548as	0	0.000000	N
hsa-mir-548at	8	0.989143	N
hsa-mir-548au	0	0.000000	N
hsa-mir-548av	0	0.000000	N
hsa-mir-548aw	2	0.247286	N
hsa-mir-548ax	0	0.000000	N
hsa-mir-548ay	12	1.483714	N
hsa-mir-548az	0	0.000000	N
hsa-mir-548b	3	0.370929	N
hsa-mir-548ba	8	0.989143	N
hsa-mir-548bb	0	0.000000	N
hsa-mir-548c	0	0.000000	N
hsa-mir-548d-1	0	0.000000	N
hsa-mir-548d-2	0	0.000000	N
hsa-mir-548e	69	8.531356	N
hsa-mir-548f-1	0	0.000000	N
hsa-mir-548f-2	0	0.000000	N
hsa-mir-548f-3	0	0.000000	N
hsa-mir-548f-4	0	0.000000	N
hsa-mir-548f-5	0	0.000000	N
hsa-mir-548g	0	0.000000	N
hsa-mir-548h-1	0	0.000000	N
hsa-mir-548h-2	0	0.000000	N
hsa-mir-548h-3	0	0.000000	N
hsa-mir-548h-4	0	0.000000	N
hsa-mir-548h-5	0	0.000000	N
hsa-mir-548i-1	0	0.000000	N
hsa-mir-548i-2	0	0.000000	N
hsa-mir-548i-3	0	0.000000	N
hsa-mir-548i-4	0	0.000000	N
hsa-mir-548j	15	1.854643	N
hsa-mir-548k	52	6.429427	N
hsa-mir-548l	5	0.618214	N
hsa-mir-548m	0	0.000000	N
hsa-mir-548n	1	0.123643	N
hsa-mir-548o	10	1.236428	N
hsa-mir-548o-2	11	1.360071	N
hsa-mir-548p	0	0.000000	N
hsa-mir-548q	0	0.000000	N
hsa-mir-548s	46	5.687570	N
hsa-mir-548t	0	0.000000	N
hsa-mir-548u	0	0.000000	N
hsa-mir-548v	33	4.080214	N
hsa-mir-548w	0	0.000000	N
hsa-mir-548x	7	0.865500	N
hsa-mir-548x-2	0	0.000000	N
hsa-mir-548y	4	0.494571	N
hsa-mir-548z	0	0.000000	N
hsa-mir-549a	18	2.225571	N
hsa-mir-550a-1	46	5.687570	N
hsa-mir-550a-2	35	4.327499	N
hsa-mir-550a-3	19	2.349214	N
hsa-mir-550b-1	0	0.000000	N
hsa-mir-550b-2	0	0.000000	N
hsa-mir-551a	9	1.112786	N
hsa-mir-551b	3	0.370929	N
hsa-mir-552	0	0.000000	N
hsa-mir-553	0	0.000000	N
hsa-mir-554	0	0.000000	N
hsa-mir-555	0	0.000000	N
hsa-mir-556	41	5.069356	N
hsa-mir-557	0	0.000000	N
hsa-mir-5571	34	4.203856	N
hsa-mir-5572	0	0.000000	N
hsa-mir-5579	1	0.123643	N
hsa-mir-558	0	0.000000	N
hsa-mir-5580	0	0.000000	N
hsa-mir-5581	6	0.741857	N
hsa-mir-5582	3	0.370929	N
hsa-mir-5583-1	0	0.000000	N
hsa-mir-5583-2	0	0.000000	N
hsa-mir-5584	1	0.123643	N
hsa-mir-5585	0	0.000000	N
hsa-mir-5586	2	0.247286	N
hsa-mir-5587	0	0.000000	N
hsa-mir-5588	18	2.225571	N
hsa-mir-5589	0	0.000000	N
hsa-mir-559	9	1.112786	N
hsa-mir-5590	0	0.000000	N
hsa-mir-5591	0	0.000000	N
hsa-mir-561	5	0.618214	N
hsa-mir-562	0	0.000000	N
hsa-mir-563	0	0.000000	N
hsa-mir-564	0	0.000000	N
hsa-mir-566	0	0.000000	N
hsa-mir-567	0	0.000000	N
hsa-mir-568	0	0.000000	N
hsa-mir-5680	5	0.618214	N
hsa-mir-5681a	0	0.000000	N
hsa-mir-5681b	0	0.000000	N
hsa-mir-5682	0	0.000000	N
hsa-mir-5683	0	0.000000	N
hsa-mir-5684	1	0.123643	N
hsa-mir-5685	0	0.000000	N
hsa-mir-5687	1	0.123643	N
hsa-mir-5688	0	0.000000	N
hsa-mir-5689	0	0.000000	N
hsa-mir-569	0	0.000000	N
hsa-mir-5690	8	0.989143	N
hsa-mir-5691	0	0.000000	N
hsa-mir-5692a-1	0	0.000000	N
hsa-mir-5692a-2	0	0.000000	N
hsa-mir-5692b	0	0.000000	N
hsa-mir-5692c-1	0	0.000000	N
hsa-mir-5692c-2	0	0.000000	N
hsa-mir-5693	0	0.000000	N
hsa-mir-5694	0	0.000000	N
hsa-mir-5695	13	1.607357	N
hsa-mir-5696	4	0.494571	N
hsa-mir-5697	1	0.123643	N
hsa-mir-5698	4	0.494571	N
hsa-mir-5699	7	0.865500	N
hsa-mir-570	2	0.247286	N
hsa-mir-5700	0	0.000000	N
hsa-mir-5701-1	0	0.000000	N
hsa-mir-5701-2	0	0.000000	N
hsa-mir-5701-3	0	0.000000	N
hsa-mir-5702	0	0.000000	N
hsa-mir-5703	3	0.370929	N
hsa-mir-5704	0	0.000000	N
hsa-mir-5705	1	0.123643	N
hsa-mir-5706	0	0.000000	N
hsa-mir-5707	0	0.000000	N
hsa-mir-5708	0	0.000000	N
hsa-mir-571	0	0.000000	N
hsa-mir-572	0	0.000000	N
hsa-mir-573	0	0.000000	N
hsa-mir-5739	0	0.000000	N
hsa-mir-574	3956	489.131053	N
hsa-mir-575	0	0.000000	N
hsa-mir-576	128	15.826283	N
hsa-mir-577	5	0.618214	N
hsa-mir-578	0	0.000000	N
hsa-mir-5787	0	0.000000	N
hsa-mir-579	40	4.945713	N
hsa-mir-580	0	0.000000	N
hsa-mir-581	2	0.247286	N
hsa-mir-582	383	47.355206	N
hsa-mir-583	0	0.000000	N
hsa-mir-584	63	7.789499	N
hsa-mir-585	1	0.123643	N
hsa-mir-586	0	0.000000	N
hsa-mir-587	0	0.000000	N
hsa-mir-588	3	0.370929	N
hsa-mir-589	661	81.727914	N
hsa-mir-590	361	44.635063	N
hsa-mir-591	0	0.000000	N
hsa-mir-592	85	10.509641	N
hsa-mir-593	0	0.000000	N
hsa-mir-595	0	0.000000	N
hsa-mir-596	0	0.000000	N
hsa-mir-597	0	0.000000	N
hsa-mir-598	273	33.754494	N
hsa-mir-599	6	0.741857	N
hsa-mir-600	5	0.618214	N
hsa-mir-601	0	0.000000	N
hsa-mir-602	0	0.000000	N
hsa-mir-603	0	0.000000	N
hsa-mir-604	0	0.000000	N
hsa-mir-605	1	0.123643	N
hsa-mir-606	0	0.000000	N
hsa-mir-6068	0	0.000000	N
hsa-mir-6069	0	0.000000	N
hsa-mir-607	0	0.000000	N
hsa-mir-6070	0	0.000000	N
hsa-mir-6071	0	0.000000	N
hsa-mir-6072	0	0.000000	N
hsa-mir-6073	0	0.000000	N
hsa-mir-6074	0	0.000000	N
hsa-mir-6075	0	0.000000	N
hsa-mir-6076	0	0.000000	N
hsa-mir-6077	0	0.000000	N
hsa-mir-6078	0	0.000000	N
hsa-mir-6079	0	0.000000	N
hsa-mir-608	0	0.000000	N
hsa-mir-6080	0	0.000000	N
hsa-mir-6081	0	0.000000	N
hsa-mir-6082	0	0.000000	N
hsa-mir-6083	0	0.000000	N
hsa-mir-6084	0	0.000000	N
hsa-mir-6085	0	0.000000	N
hsa-mir-6086	0	0.000000	N
hsa-mir-6087	12	1.483714	N
hsa-mir-6088	0	0.000000	N
hsa-mir-6089-1	0	0.000000	N
hsa-mir-6089-2	0	0.000000	N
hsa-mir-609	0	0.000000	N
hsa-mir-6090	0	0.000000	N
hsa-mir-610	0	0.000000	N
hsa-mir-611	1	0.123643	N
hsa-mir-612	0	0.000000	N
hsa-mir-6124	0	0.000000	N
