miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-4279	0	0.000000	N
hsa-mir-4280	0	0.000000	N
hsa-mir-4281	0	0.000000	N
hsa-mir-4282	0	0.000000	N
hsa-mir-4283-1	0	0.000000	N
hsa-mir-4283-2	0	0.000000	N
hsa-mir-4284	0	0.000000	N
hsa-mir-4285	0	0.000000	N
hsa-mir-4286	0	0.000000	N
hsa-mir-4287	0	0.000000	N
hsa-mir-4288	0	0.000000	N
hsa-mir-4289	0	0.000000	N
hsa-mir-429	3908	436.573218	N
hsa-mir-4290	0	0.000000	N
hsa-mir-4291	0	0.000000	N
hsa-mir-4292	0	0.000000	N
hsa-mir-4293	0	0.000000	N
hsa-mir-4294	0	0.000000	N
hsa-mir-4295	0	0.000000	N
hsa-mir-4296	0	0.000000	N
hsa-mir-4297	0	0.000000	N
hsa-mir-4298	0	0.000000	N
hsa-mir-4299	0	0.000000	N
hsa-mir-4300	0	0.000000	N
hsa-mir-4301	0	0.000000	N
hsa-mir-4302	0	0.000000	N
hsa-mir-4303	0	0.000000	N
hsa-mir-4304	0	0.000000	N
hsa-mir-4305	0	0.000000	N
hsa-mir-4306	0	0.000000	N
hsa-mir-4307	0	0.000000	N
hsa-mir-4308	0	0.000000	N
hsa-mir-4309	0	0.000000	N
hsa-mir-431	71	7.931601	N
hsa-mir-4310	0	0.000000	N
hsa-mir-4311	0	0.000000	N
hsa-mir-4312	0	0.000000	N
hsa-mir-4313	0	0.000000	N
hsa-mir-4314	0	0.000000	N
hsa-mir-4315-1	0	0.000000	N
hsa-mir-4315-2	0	0.000000	N
hsa-mir-4316	0	0.000000	N
hsa-mir-4317	0	0.000000	N
hsa-mir-4318	0	0.000000	N
hsa-mir-4319	0	0.000000	N
hsa-mir-432	125	13.964087	N
hsa-mir-4320	0	0.000000	N
hsa-mir-4321	0	0.000000	N
hsa-mir-4322	0	0.000000	N
hsa-mir-4323	0	0.000000	N
hsa-mir-4324	0	0.000000	N
hsa-mir-4325	0	0.000000	N
hsa-mir-4326	41	4.580221	N
hsa-mir-4327	0	0.000000	N
hsa-mir-4328	0	0.000000	N
hsa-mir-4329	0	0.000000	N
hsa-mir-433	133	14.857789	N
hsa-mir-4330	0	0.000000	N
hsa-mir-4417	0	0.000000	N
hsa-mir-4418	0	0.000000	N
hsa-mir-4419a	0	0.000000	N
hsa-mir-4419b	0	0.000000	N
hsa-mir-4420	4	0.446851	N
hsa-mir-4421	0	0.000000	N
hsa-mir-4422	8	0.893702	N
hsa-mir-4423	41	4.580221	N
hsa-mir-4424	3	0.335138	N
hsa-mir-4425	0	0.000000	N
hsa-mir-4426	0	0.000000	N
hsa-mir-4427	0	0.000000	N
hsa-mir-4428	0	0.000000	N
hsa-mir-4429	0	0.000000	N
hsa-mir-4430	0	0.000000	N
hsa-mir-4431	0	0.000000	N
hsa-mir-4432	0	0.000000	N
hsa-mir-4433a	0	0.000000	N
hsa-mir-4433b	4	0.446851	N
hsa-mir-4434	0	0.000000	N
hsa-mir-4435-1	0	0.000000	N
hsa-mir-4435-2	0	0.000000	N
hsa-mir-4436a	2	0.223425	N
hsa-mir-4436b-1	0	0.000000	N
hsa-mir-4436b-2	0	0.000000	N
hsa-mir-4437	0	0.000000	N
hsa-mir-4438	0	0.000000	N
hsa-mir-4439	0	0.000000	N
hsa-mir-4440	0	0.000000	N
hsa-mir-4441	0	0.000000	N
hsa-mir-4442	0	0.000000	N
hsa-mir-4443	17	1.899116	N
hsa-mir-4444-1	0	0.000000	N
hsa-mir-4444-2	0	0.000000	N
hsa-mir-4445	0	0.000000	N
hsa-mir-4446	0	0.000000	N
hsa-mir-4447	0	0.000000	N
hsa-mir-4448	0	0.000000	N
hsa-mir-4449	2	0.223425	N
hsa-mir-4450	0	0.000000	N
hsa-mir-4451	1	0.111713	N
hsa-mir-4452	0	0.000000	N
hsa-mir-4453	0	0.000000	N
hsa-mir-4454	0	0.000000	N
hsa-mir-4455	0	0.000000	N
hsa-mir-4456	0	0.000000	N
hsa-mir-4457	0	0.000000	N
hsa-mir-4458	0	0.000000	N
hsa-mir-4459	0	0.000000	N
hsa-mir-4460	0	0.000000	N
hsa-mir-4461	0	0.000000	N
hsa-mir-4462	0	0.000000	N
hsa-mir-4463	0	0.000000	N
hsa-mir-4464	0	0.000000	N
hsa-mir-4465	0	0.000000	N
hsa-mir-4466	0	0.000000	N
hsa-mir-4467	1	0.111713	N
hsa-mir-4468	0	0.000000	N
hsa-mir-4469	0	0.000000	N
hsa-mir-4470	4	0.446851	N
hsa-mir-4471	0	0.000000	N
hsa-mir-4472-1	0	0.000000	N
hsa-mir-4472-2	0	0.000000	N
hsa-mir-4473	29	3.239668	N
hsa-mir-4474	2	0.223425	N
hsa-mir-4475	0	0.000000	N
hsa-mir-4476	0	0.000000	N
hsa-mir-4477a	0	0.000000	N
hsa-mir-4477b	0	0.000000	N
hsa-mir-4478	0	0.000000	N
hsa-mir-4479	0	0.000000	N
hsa-mir-448	1	0.111713	N
hsa-mir-4480	0	0.000000	N
hsa-mir-4481	0	0.000000	N
hsa-mir-4482	0	0.000000	N
hsa-mir-4483	0	0.000000	N
hsa-mir-4484	0	0.000000	N
hsa-mir-4485	0	0.000000	N
hsa-mir-4486	0	0.000000	N
hsa-mir-4487	2	0.223425	N
hsa-mir-4488	0	0.000000	N
hsa-mir-4489	0	0.000000	N
hsa-mir-4490	1	0.111713	N
hsa-mir-4491	2	0.223425	N
hsa-mir-4492	0	0.000000	N
hsa-mir-4493	0	0.000000	N
hsa-mir-4494	0	0.000000	N
hsa-mir-4495	0	0.000000	N
hsa-mir-4496	0	0.000000	N
hsa-mir-4497	0	0.000000	N
hsa-mir-4498	0	0.000000	N
hsa-mir-4499	0	0.000000	N
hsa-mir-449a	398	44.461653	Y
hsa-mir-449b	26	2.904530	Y
hsa-mir-449c	266	29.715577	N
hsa-mir-4500	0	0.000000	N
hsa-mir-4501	0	0.000000	N
hsa-mir-4502	0	0.000000	N
hsa-mir-4503	1	0.111713	N
hsa-mir-4504	0	0.000000	N
hsa-mir-4505	0	0.000000	N
hsa-mir-4506	0	0.000000	N
hsa-mir-4507	0	0.000000	N
hsa-mir-4508	0	0.000000	N
hsa-mir-4509-1	0	0.000000	N
hsa-mir-4509-2	0	0.000000	N
hsa-mir-4509-3	0	0.000000	N
hsa-mir-450a-1	386	43.121101	N
hsa-mir-450a-2	428	47.813034	N
hsa-mir-450b	567	63.341099	N
hsa-mir-4510	0	0.000000	N
hsa-mir-4511	5	0.558563	N
hsa-mir-4512	0	0.000000	N
hsa-mir-4513	0	0.000000	N
hsa-mir-4514	0	0.000000	N
hsa-mir-4515	0	0.000000	N
hsa-mir-4516	0	0.000000	N
hsa-mir-4517	5	0.558563	N
hsa-mir-4518	0	0.000000	N
hsa-mir-4519	0	0.000000	N
hsa-mir-451a	210932	23563.782476	N
hsa-mir-451b	0	0.000000	N
hsa-mir-452	1658	185.219651	N
hsa-mir-4520-1	0	0.000000	N
hsa-mir-4520-2	2	0.223425	N
hsa-mir-4521	1382	154.386946	N
hsa-mir-4522	0	0.000000	N
hsa-mir-4523	0	0.000000	N
hsa-mir-4524a	43	4.803646	N
hsa-mir-4524b	0	0.000000	N
hsa-mir-4525	1	0.111713	N
hsa-mir-4526	2	0.223425	N
hsa-mir-4527	0	0.000000	N
hsa-mir-4528	0	0.000000	N
hsa-mir-4529	1	0.111713	N
hsa-mir-4530	0	0.000000	N
hsa-mir-4531	0	0.000000	N
hsa-mir-4532	0	0.000000	N
hsa-mir-4533	0	0.000000	N
hsa-mir-4534	0	0.000000	N
hsa-mir-4535	0	0.000000	N
hsa-mir-4536-1	13	1.452265	N
hsa-mir-4536-2	10	1.117127	N
hsa-mir-4537	0	0.000000	N
hsa-mir-4538	0	0.000000	N
hsa-mir-4539	0	0.000000	N
hsa-mir-454	1766	197.284622	N
hsa-mir-4540	0	0.000000	N
hsa-mir-455	3004	335.584940	N
hsa-mir-4632	20	2.234254	N
hsa-mir-4633	0	0.000000	N
hsa-mir-4634	0	0.000000	N
hsa-mir-4635	1	0.111713	N
hsa-mir-4636	35	3.909944	N
hsa-mir-4637	0	0.000000	N
hsa-mir-4638	5	0.558563	N
hsa-mir-4639	2	0.223425	N
hsa-mir-4640	7	0.781989	N
hsa-mir-4641	0	0.000000	N
hsa-mir-4642	0	0.000000	N
hsa-mir-4643	0	0.000000	N
hsa-mir-4644	0	0.000000	N
hsa-mir-4645	0	0.000000	N
hsa-mir-4646	0	0.000000	N
hsa-mir-4647	0	0.000000	N
hsa-mir-4648	0	0.000000	N
hsa-mir-4649	0	0.000000	N
hsa-mir-4650-1	0	0.000000	N
hsa-mir-4650-2	0	0.000000	N
hsa-mir-4651	4	0.446851	N
hsa-mir-4652	0	0.000000	N
hsa-mir-4653	0	0.000000	N
hsa-mir-4654	0	0.000000	N
hsa-mir-4655	0	0.000000	N
hsa-mir-4656	2	0.223425	N
hsa-mir-4657	1	0.111713	N
hsa-mir-4658	0	0.000000	N
hsa-mir-4659a	9	1.005414	N
hsa-mir-4659b	3	0.335138	N
hsa-mir-466	4	0.446851	N
hsa-mir-4660	0	0.000000	N
hsa-mir-4661	7	0.781989	N
hsa-mir-4662a	61	6.814474	N
hsa-mir-4662b	4	0.446851	N
hsa-mir-4663	0	0.000000	N
hsa-mir-4664	1	0.111713	N
hsa-mir-4665	0	0.000000	N
hsa-mir-4666a	0	0.000000	N
hsa-mir-4666b	0	0.000000	N
hsa-mir-4667	1	0.111713	N
hsa-mir-4668	0	0.000000	N
hsa-mir-4669	0	0.000000	N
hsa-mir-4670	0	0.000000	N
hsa-mir-4671	0	0.000000	N
hsa-mir-4672	0	0.000000	N
hsa-mir-4673	0	0.000000	N
hsa-mir-4674	1	0.111713	N
hsa-mir-4675	0	0.000000	N
hsa-mir-4676	7	0.781989	N
hsa-mir-4677	23	2.569392	N
hsa-mir-4678	0	0.000000	N
hsa-mir-4679-1	1	0.111713	N
hsa-mir-4679-2	1	0.111713	N
hsa-mir-4680	4	0.446851	N
hsa-mir-4681	0	0.000000	N
hsa-mir-4682	0	0.000000	N
hsa-mir-4683	27	3.016243	N
hsa-mir-4684	0	0.000000	N
hsa-mir-4685	12	1.340552	N
hsa-mir-4686	0	0.000000	N
hsa-mir-4687	0	0.000000	N
hsa-mir-4688	0	0.000000	N
hsa-mir-4689	0	0.000000	N
hsa-mir-4690	3	0.335138	N
hsa-mir-4691	0	0.000000	N
hsa-mir-4692	0	0.000000	N
hsa-mir-4693	0	0.000000	N
hsa-mir-4694	0	0.000000	N
hsa-mir-4695	0	0.000000	N
hsa-mir-4696	0	0.000000	N
hsa-mir-4697	12	1.340552	N
hsa-mir-4698	0	0.000000	N
hsa-mir-4699	0	0.000000	N
hsa-mir-4700	0	0.000000	N
hsa-mir-4701	0	0.000000	N
hsa-mir-4703	2	0.223425	N
hsa-mir-4704	0	0.000000	N
hsa-mir-4705	32	3.574806	N
hsa-mir-4706	0	0.000000	N
hsa-mir-4707	0	0.000000	N
hsa-mir-4708	6	0.670276	N
hsa-mir-4709	24	2.681105	N
hsa-mir-4710	4	0.446851	N
hsa-mir-4711	0	0.000000	N
hsa-mir-4712	1	0.111713	N
hsa-mir-4713	0	0.000000	N
hsa-mir-4714	4	0.446851	N
hsa-mir-4715	2	0.223425	N
hsa-mir-4716	1	0.111713	N
hsa-mir-4717	0	0.000000	N
hsa-mir-4718	0	0.000000	N
hsa-mir-4719	0	0.000000	N
hsa-mir-4720	2	0.223425	N
hsa-mir-4721	0	0.000000	N
hsa-mir-4722	0	0.000000	N
hsa-mir-4723	3	0.335138	N
hsa-mir-4724	9	1.005414	N
hsa-mir-4725	0	0.000000	N
hsa-mir-4726	0	0.000000	N
hsa-mir-4727	6	0.670276	N
hsa-mir-4728	23	2.569392	N
hsa-mir-4729	0	0.000000	N
hsa-mir-4730	0	0.000000	N
hsa-mir-4731	0	0.000000	N
hsa-mir-4732	21	2.345967	N
hsa-mir-4733	3	0.335138	N
hsa-mir-4734	1	0.111713	N
hsa-mir-4735	0	0.000000	N
hsa-mir-4736	0	0.000000	N
hsa-mir-4737	0	0.000000	N
hsa-mir-4738	4	0.446851	N
hsa-mir-4739	0	0.000000	N
hsa-mir-4740	0	0.000000	N
hsa-mir-4741	0	0.000000	N
hsa-mir-4742	34	3.798232	N
hsa-mir-4743	0	0.000000	N
hsa-mir-4744	0	0.000000	N
hsa-mir-4745	3	0.335138	N
hsa-mir-4746	4	0.446851	N
hsa-mir-4747	0	0.000000	N
hsa-mir-4748	0	0.000000	N
hsa-mir-4749	2	0.223425	N
hsa-mir-4750	0	0.000000	N
hsa-mir-4751	0	0.000000	N
hsa-mir-4752	0	0.000000	N
hsa-mir-4753	1	0.111713	N
hsa-mir-4754	0	0.000000	N
hsa-mir-4755	8	0.893702	N
hsa-mir-4756	0	0.000000	N
hsa-mir-4757	1	0.111713	N
hsa-mir-4758	3	0.335138	N
hsa-mir-4759	0	0.000000	N
hsa-mir-4760	0	0.000000	N
hsa-mir-4761	0	0.000000	N
hsa-mir-4762	1	0.111713	N
hsa-mir-4763	1	0.111713	N
hsa-mir-4764	0	0.000000	N
hsa-mir-4765	0	0.000000	N
hsa-mir-4766	0	0.000000	N
hsa-mir-4767	1	0.111713	N
hsa-mir-4768	0	0.000000	N
hsa-mir-4769	1	0.111713	N
hsa-mir-4770	0	0.000000	N
hsa-mir-4771-1	0	0.000000	N
hsa-mir-4771-2	0	0.000000	N
hsa-mir-4772	113	12.623535	N
hsa-mir-4773-1	0	0.000000	N
hsa-mir-4773-2	2	0.223425	N
hsa-mir-4774	3	0.335138	N
hsa-mir-4775	12	1.340552	N
hsa-mir-4776-1	0	0.000000	N
hsa-mir-4776-2	0	0.000000	N
hsa-mir-4777	2	0.223425	N
hsa-mir-4778	0	0.000000	N
hsa-mir-4779	0	0.000000	N
hsa-mir-4780	0	0.000000	N
hsa-mir-4781	15	1.675690	N
hsa-mir-4782	0	0.000000	N
hsa-mir-4783	0	0.000000	N
hsa-mir-4784	0	0.000000	N
hsa-mir-4785	3	0.335138	N
hsa-mir-4786	3	0.335138	N
hsa-mir-4787	4	0.446851	N
hsa-mir-4788	2	0.223425	N
hsa-mir-4789	0	0.000000	N
hsa-mir-4790	0	0.000000	N
hsa-mir-4791	5	0.558563	N
hsa-mir-4792	0	0.000000	N
hsa-mir-4793	0	0.000000	N
hsa-mir-4794	1	0.111713	N
hsa-mir-4795	4	0.446851	N
hsa-mir-4796	10	1.117127	N
hsa-mir-4797	0	0.000000	N
hsa-mir-4798	1	0.111713	N
hsa-mir-4799	0	0.000000	N
hsa-mir-4800	5	0.558563	N
hsa-mir-4801	0	0.000000	N
hsa-mir-4802	15	1.675690	N
hsa-mir-4803	0	0.000000	N
hsa-mir-4804	13	1.452265	N
hsa-mir-483	59	6.591049	N
hsa-mir-484	4245	474.220396	N
hsa-mir-485	172	19.214584	N
hsa-mir-486-1	13083	1461.537207	N
hsa-mir-486-2	13067	1459.749804	N
hsa-mir-487a	45	5.027071	N
hsa-mir-487b	1471	164.329376	N
hsa-mir-488	4	0.446851	N
hsa-mir-489	43	4.803646	N
hsa-mir-490	35	3.909944	N
hsa-mir-491	16	1.787403	N
hsa-mir-492	10	1.117127	N
hsa-mir-493	1422	158.855454	N
hsa-mir-494	325	36.306626	N
hsa-mir-495	441	49.265299	N
hsa-mir-496	2	0.223425	N
hsa-mir-497	1274	142.321975	N
hsa-mir-498	2	0.223425	N
hsa-mir-4999	24	2.681105	N
hsa-mir-499a	161	17.985744	N
hsa-mir-499b	2	0.223425	N
hsa-mir-5000	0	0.000000	N
hsa-mir-5001	10	1.117127	N
hsa-mir-5002	6	0.670276	N
hsa-mir-5003	0	0.000000	N
hsa-mir-5004	0	0.000000	N
hsa-mir-5006	2	0.223425	N
hsa-mir-5007	0	0.000000	N
hsa-mir-5008	1	0.111713	N
hsa-mir-5009	4	0.446851	N
hsa-mir-500a	3563	398.032337	Y
hsa-mir-500b	322	35.971488	Y
hsa-mir-501	1661	185.554789	N
hsa-mir-5010	9	1.005414	N
hsa-mir-5011	0	0.000000	N
hsa-mir-502	3957	442.047140	Y
hsa-mir-503	396	44.238228	N
hsa-mir-504	298	33.290384	N
hsa-mir-5047	2	0.223425	N
hsa-mir-505	2228	248.895888	N
hsa-mir-506	36	4.021657	N
hsa-mir-507	0	0.000000	N
hsa-mir-508	144	16.086628	N
hsa-mir-5087	0	0.000000	N
hsa-mir-5088	2	0.223425	N
hsa-mir-5089	0	0.000000	N
hsa-mir-509-1	25	2.792817	N
hsa-mir-509-2	27	3.016243	N
hsa-mir-509-3	36	4.021657	N
hsa-mir-5090	8	0.893702	N
hsa-mir-5091	7	0.781989	N
hsa-mir-5092	0	0.000000	N
hsa-mir-5093	0	0.000000	N
hsa-mir-5094	4	0.446851	N
hsa-mir-5095	0	0.000000	N
hsa-mir-5096	0	0.000000	N
hsa-mir-510	1	0.111713	N
hsa-mir-5100	0	0.000000	N
hsa-mir-511	810	90.487284	N
hsa-mir-512-1	1	0.111713	N
hsa-mir-512-2	0	0.000000	N
hsa-mir-513a-1	16	1.787403	N
hsa-mir-513a-2	22	2.457679	Y
hsa-mir-513b	14	1.563978	N
hsa-mir-513c	29	3.239668	Y
hsa-mir-514a-1	15	1.675690	N
hsa-mir-514a-2	13	1.452265	N
hsa-mir-514a-3	11	1.228840	N
hsa-mir-514b	6	0.670276	N
hsa-mir-515-1	0	0.000000	N
hsa-mir-515-2	0	0.000000	N
hsa-mir-516a-1	6	0.670276	N
hsa-mir-516a-2	14	1.563978	N
hsa-mir-516b-1	7	0.781989	N
hsa-mir-516b-2	6	0.670276	N
hsa-mir-517a	8	0.893702	Y
hsa-mir-517b	8	0.893702	Y
hsa-mir-517c	0	0.000000	N
hsa-mir-5186	0	0.000000	N
hsa-mir-5187	5	0.558563	N
hsa-mir-5188	2	0.223425	N
hsa-mir-5189	2	0.223425	N
hsa-mir-518a-1	0	0.000000	N
hsa-mir-518a-2	0	0.000000	N
hsa-mir-518b	0	0.000000	N
hsa-mir-518c	0	0.000000	N
hsa-mir-518d	0	0.000000	N
hsa-mir-518e	2	0.223425	N
hsa-mir-518f	0	0.000000	N
hsa-mir-5190	0	0.000000	N
hsa-mir-5191	0	0.000000	N
hsa-mir-5192	0	0.000000	N
hsa-mir-5193	13	1.452265	N
hsa-mir-5194	0	0.000000	N
hsa-mir-5195	0	0.000000	N
hsa-mir-5196	0	0.000000	N
hsa-mir-5197	0	0.000000	N
hsa-mir-519a-1	16	1.787403	N
hsa-mir-519a-2	5	0.558563	Y
hsa-mir-519b	0	0.000000	N
hsa-mir-519c	0	0.000000	N
hsa-mir-519d	0	0.000000	N
hsa-mir-519e	0	0.000000	N
hsa-mir-520a	0	0.000000	N
hsa-mir-520b	1	0.111713	Y
hsa-mir-520c	0	0.000000	N
hsa-mir-520d	0	0.000000	N
hsa-mir-520e	0	0.000000	N
hsa-mir-520f	0	0.000000	N
hsa-mir-520g	0	0.000000	N
hsa-mir-520h	0	0.000000	N
hsa-mir-521-1	1	0.111713	N
hsa-mir-521-2	1	0.111713	N
hsa-mir-522	15	1.675690	N
hsa-mir-523	0	0.000000	N
hsa-mir-524	0	0.000000	N
hsa-mir-525	0	0.000000	N
hsa-mir-526a-1	0	0.000000	N
hsa-mir-526a-2	0	0.000000	N
hsa-mir-526b	0	0.000000	N
hsa-mir-527	0	0.000000	N
hsa-mir-532	7032	785.563681	N
hsa-mir-539	15	1.675690	N
hsa-mir-541	0	0.000000	N
hsa-mir-542	94	10.500993	N
hsa-mir-543	380	42.450825	N
hsa-mir-544a	0	0.000000	N
hsa-mir-544b	0	0.000000	N
hsa-mir-545	0	0.000000	N
hsa-mir-548a-1	0	0.000000	N
hsa-mir-548a-2	0	0.000000	N
hsa-mir-548a-3	0	0.000000	N
hsa-mir-548aa-1	0	0.000000	N
hsa-mir-548aa-2	0	0.000000	N
hsa-mir-548ab	0	0.000000	N
hsa-mir-548ac	0	0.000000	N
hsa-mir-548ad	0	0.000000	N
hsa-mir-548ae-1	0	0.000000	N
hsa-mir-548ae-2	0	0.000000	N
hsa-mir-548ag-1	0	0.000000	N
hsa-mir-548ag-2	3	0.335138	N
hsa-mir-548ah	4	0.446851	N
hsa-mir-548ai	0	0.000000	N
hsa-mir-548aj-1	0	0.000000	N
hsa-mir-548aj-2	0	0.000000	N
hsa-mir-548ak	2	0.223425	N
hsa-mir-548al	0	0.000000	N
hsa-mir-548am	0	0.000000	N
hsa-mir-548an	4	0.446851	N
hsa-mir-548ao	0	0.000000	N
hsa-mir-548ap	0	0.000000	N
hsa-mir-548aq	0	0.000000	N
hsa-mir-548ar	2	0.223425	N
hsa-mir-548as	1	0.111713	N
hsa-mir-548at	3	0.335138	N
hsa-mir-548au	1	0.111713	N
hsa-mir-548av	0	0.000000	N
hsa-mir-548aw	6	0.670276	N
hsa-mir-548ax	1	0.111713	N
hsa-mir-548ay	17	1.899116	N
hsa-mir-548az	1	0.111713	N
hsa-mir-548b	27	3.016243	N
hsa-mir-548ba	35	3.909944	N
hsa-mir-548bb	0	0.000000	N
hsa-mir-548c	0	0.000000	N
hsa-mir-548d-1	0	0.000000	N
hsa-mir-548d-2	0	0.000000	N
hsa-mir-548e	87	9.719005	N
hsa-mir-548f-1	0	0.000000	N
hsa-mir-548f-2	0	0.000000	N
hsa-mir-548f-3	0	0.000000	N
hsa-mir-548f-4	0	0.000000	N
hsa-mir-548f-5	0	0.000000	N
hsa-mir-548g	0	0.000000	N
hsa-mir-548h-1	0	0.000000	N
hsa-mir-548h-2	0	0.000000	N
hsa-mir-548h-3	0	0.000000	N
hsa-mir-548h-4	0	0.000000	N
hsa-mir-548h-5	0	0.000000	N
hsa-mir-548i-1	0	0.000000	N
hsa-mir-548i-2	0	0.000000	N
hsa-mir-548i-3	0	0.000000	N
hsa-mir-548i-4	0	0.000000	N
hsa-mir-548j	17	1.899116	N
hsa-mir-548k	85	9.495579	N
hsa-mir-548l	8	0.893702	N
hsa-mir-548m	0	0.000000	N
hsa-mir-548n	4	0.446851	N
hsa-mir-548o	5	0.558563	N
hsa-mir-548o-2	7	0.781989	N
hsa-mir-548p	0	0.000000	N
hsa-mir-548q	4	0.446851	N
hsa-mir-548s	16	1.787403	N
hsa-mir-548t	0	0.000000	N
hsa-mir-548u	0	0.000000	N
hsa-mir-548v	6	0.670276	N
hsa-mir-548w	0	0.000000	N
hsa-mir-548x	0	0.000000	N
hsa-mir-548x-2	0	0.000000	N
hsa-mir-548y	0	0.000000	N
hsa-mir-548z	0	0.000000	N
hsa-mir-549a	8	0.893702	N
hsa-mir-550a-1	37	4.133370	N
hsa-mir-550a-2	35	3.909944	N
hsa-mir-550a-3	24	2.681105	N
hsa-mir-550b-1	0	0.000000	N
hsa-mir-550b-2	0	0.000000	N
hsa-mir-551a	6	0.670276	N
hsa-mir-551b	17	1.899116	N
hsa-mir-552	13	1.452265	N
hsa-mir-553	0	0.000000	N
hsa-mir-554	0	0.000000	N
hsa-mir-555	0	0.000000	N
hsa-mir-556	5	0.558563	N
hsa-mir-557	0	0.000000	N
hsa-mir-5571	8	0.893702	N
hsa-mir-5572	0	0.000000	N
hsa-mir-5579	1	0.111713	N
hsa-mir-558	0	0.000000	N
hsa-mir-5580	0	0.000000	N
hsa-mir-5581	3	0.335138	N
hsa-mir-5582	0	0.000000	N
hsa-mir-5583-1	0	0.000000	N
hsa-mir-5583-2	0	0.000000	N
hsa-mir-5584	0	0.000000	N
hsa-mir-5585	0	0.000000	N
hsa-mir-5586	13	1.452265	N
hsa-mir-5587	0	0.000000	N
hsa-mir-5588	15	1.675690	N
hsa-mir-5589	0	0.000000	N
hsa-mir-559	0	0.000000	N
hsa-mir-5590	0	0.000000	N
hsa-mir-5591	0	0.000000	N
hsa-mir-561	1	0.111713	N
hsa-mir-562	0	0.000000	N
hsa-mir-563	0	0.000000	N
hsa-mir-564	0	0.000000	N
hsa-mir-566	0	0.000000	N
hsa-mir-567	0	0.000000	N
hsa-mir-568	0	0.000000	N
hsa-mir-5680	8	0.893702	N
hsa-mir-5681a	0	0.000000	N
hsa-mir-5681b	0	0.000000	N
hsa-mir-5682	0	0.000000	N
hsa-mir-5683	2	0.223425	N
hsa-mir-5684	0	0.000000	N
hsa-mir-5685	0	0.000000	N
hsa-mir-5687	2	0.223425	N
hsa-mir-5688	0	0.000000	N
hsa-mir-5689	0	0.000000	N
hsa-mir-569	0	0.000000	N
hsa-mir-5690	13	1.452265	N
hsa-mir-5691	0	0.000000	N
hsa-mir-5692a-1	0	0.000000	N
hsa-mir-5692a-2	0	0.000000	N
hsa-mir-5692b	0	0.000000	N
hsa-mir-5692c-1	0	0.000000	N
hsa-mir-5692c-2	0	0.000000	N
hsa-mir-5693	0	0.000000	N
hsa-mir-5694	0	0.000000	N
hsa-mir-5695	13	1.452265	N
hsa-mir-5696	9	1.005414	N
hsa-mir-5697	4	0.446851	N
hsa-mir-5698	0	0.000000	N
hsa-mir-5699	10	1.117127	N
hsa-mir-570	2	0.223425	N
hsa-mir-5700	0	0.000000	N
hsa-mir-5701-1	0	0.000000	N
hsa-mir-5701-2	0	0.000000	N
hsa-mir-5701-3	0	0.000000	N
hsa-mir-5702	0	0.000000	N
hsa-mir-5703	1	0.111713	N
hsa-mir-5704	0	0.000000	N
hsa-mir-5705	0	0.000000	N
hsa-mir-5706	0	0.000000	N
hsa-mir-5707	0	0.000000	N
hsa-mir-5708	2	0.223425	N
hsa-mir-571	0	0.000000	N
hsa-mir-572	0	0.000000	N
hsa-mir-573	0	0.000000	N
hsa-mir-5739	0	0.000000	N
hsa-mir-574	6114	683.011426	N
hsa-mir-575	0	0.000000	N
hsa-mir-576	226	25.247069	N
hsa-mir-577	4	0.446851	N
hsa-mir-578	0	0.000000	N
hsa-mir-5787	0	0.000000	N
hsa-mir-579	13	1.452265	N
hsa-mir-580	0	0.000000	N
hsa-mir-581	3	0.335138	N
hsa-mir-582	445	49.712150	N
hsa-mir-583	0	0.000000	N
hsa-mir-584	297	33.178671	N
hsa-mir-585	35	3.909944	N
hsa-mir-586	1	0.111713	N
hsa-mir-587	0	0.000000	N
hsa-mir-588	1	0.111713	N
hsa-mir-589	236	26.364196	N
hsa-mir-590	246	27.481323	N
hsa-mir-591	1	0.111713	N
hsa-mir-592	12	1.340552	N
hsa-mir-593	0	0.000000	N
hsa-mir-595	0	0.000000	N
hsa-mir-596	0	0.000000	N
hsa-mir-597	5	0.558563	N
hsa-mir-598	594	66.357342	N
hsa-mir-599	15	1.675690	N
hsa-mir-600	7	0.781989	N
hsa-mir-601	0	0.000000	N
hsa-mir-602	0	0.000000	N
hsa-mir-603	0	0.000000	N
hsa-mir-604	0	0.000000	N
hsa-mir-605	19	2.122541	N
hsa-mir-606	0	0.000000	N
hsa-mir-6068	0	0.000000	N
hsa-mir-6069	0	0.000000	N
hsa-mir-607	0	0.000000	N
hsa-mir-6070	0	0.000000	N
hsa-mir-6071	0	0.000000	N
hsa-mir-6072	0	0.000000	N
hsa-mir-6073	0	0.000000	N
hsa-mir-6074	0	0.000000	N
hsa-mir-6075	0	0.000000	N
hsa-mir-6076	0	0.000000	N
hsa-mir-6077	0	0.000000	N
hsa-mir-6078	0	0.000000	N
hsa-mir-6079	0	0.000000	N
hsa-mir-608	0	0.000000	N
hsa-mir-6080	0	0.000000	N
hsa-mir-6081	0	0.000000	N
hsa-mir-6082	0	0.000000	N
hsa-mir-6083	0	0.000000	N
hsa-mir-6084	0	0.000000	N
hsa-mir-6085	0	0.000000	N
hsa-mir-6086	0	0.000000	N
hsa-mir-6087	17	1.899116	N
hsa-mir-6088	0	0.000000	N
